3.077575378119945526e-02,-5.471174418926239014e-02,1.558056622743606567e-01,-7.057645171880722046e-02,1.102678850293159485e-01,3.613403812050819397e-02,-5.583336204290390015e-02,-1.632304191589355469e-01,-7.976623624563217163e-02,8.687538653612136841e-02
-1.795405149459838867e-02,-1.817602105438709259e-02,9.384381771087646484e-02,-2.388103306293487549e-02,-8.839552849531173706e-02,-4.855570942163467407e-02,-5.473089963197708130e-02,2.690289914608001709e-01,-4.572711139917373657e-02,-1.115027144551277161e-01
1.668383628129959106e-01,5.201871693134307861e-02,3.255767524242401123e-01,-3.774509951472282410e-02,-2.516012452542781830e-02,-1.756596118211746216e-01,-9.048233926296234131e-02,8.425140380859375000e-02,-2.374123185873031616e-01,-3.810685127973556519e-02
-5.358846485614776611e-02,1.846051961183547974e-01,-1.737244874238967896e-01,1.552014350891113281e-01,4.497099667787551880e-02,-1.341119557619094849e-01,-9.143454581499099731e-02,2.169979177415370941e-02,-5.674112960696220398e-02,9.479799121618270874e-02
1.485100481659173965e-02,3.199792280793190002e-02,-7.418998982757329941e-03,2.991272509098052979e-02,3.748091310262680054e-02,-4.318134859204292297e-02,2.596360258758068085e-02,-6.266953051090240479e-02,-1.026429608464241028e-01,7.386079430580139160e-02
-5.115009099245071411e-02,-5.656757578253746033e-02,-6.162535771727561951e-02,7.815867662429809570e-03,4.149403795599937439e-02,-2.390311844646930695e-02,1.578088700771331787e-01,1.374430954456329346e-02,-5.358998198062181473e-03,-1.994218118488788605e-02
-2.145133465528488159e-01,2.192333787679672241e-01,1.552780717611312866e-01,-1.263473033905029297e-01,-5.381106212735176086e-02,-2.117378078401088715e-02,5.721473693847656250e-02,1.113822385668754578e-01,-1.228875294327735901e-02,-1.121081560850143433e-01
8.460552431643009186e-03,-1.138034462928771973e-02,-8.829907514154911041e-03,-1.223559607751667500e-03,-1.062548067420721054e-02,1.846921630203723907e-02,1.189469546079635620e-02,9.251366369426250458e-03,2.266499446704983711e-03,-4.670042078942060471e-03
4.805156216025352478e-02,-5.163674708455801010e-03,-2.959198690950870514e-02,2.463207207620143890e-02,-8.950289338827133179e-03,-1.409007888287305832e-02,3.072804957628250122e-02,-4.664302244782447815e-02,-4.341745004057884216e-02,3.526177257299423218e-02
-4.625183530151844025e-03,8.850891888141632080e-02,-8.672496676445007324e-02,-1.057028099894523621e-01,2.673238515853881836e-02,3.452883660793304443e-02,2.203956060111522675e-02,-6.793867051601409912e-02,-8.172084577381610870e-03,1.058744490146636963e-01
-7.047262508422136307e-03,-8.314340375363826752e-03,-1.164751010946929455e-03,-6.711054127663373947e-03,-1.882196636870503426e-03,-1.972012035548686981e-02,-2.253553830087184906e-02,-8.118543773889541626e-03,-4.664318636059761047e-03,-9.181980858556926250e-04
6.555174011737108231e-03,-1.452396903187036514e-02,-4.956190008670091629e-03,2.573156543076038361e-02,8.209894411265850067e-03,-2.245799265801906586e-02,1.480151154100894928e-02,-2.072727866470813751e-02,2.553242258727550507e-02,-1.789742521941661835e-02
-9.913282468914985657e-03,4.104369785636663437e-03,7.684565149247646332e-03,2.035670541226863861e-02,-4.163992591202259064e-03,-5.821080412715673447e-03,-7.189020048826932907e-03,-6.212980952113866806e-03,-4.867943935096263885e-03,1.189912483096122742e-02
1.043890696018934250e-02,8.607932366430759430e-03,-5.800836719572544098e-03,1.560362800955772400e-02,6.011864636093378067e-03,-3.766846202779561281e-05,1.226582098752260208e-03,1.738624065183103085e-03,-1.374657731503248215e-02,1.723816618323326111e-02
7.330996543169021606e-02,4.829465225338935852e-02,-9.329138323664665222e-03,1.803442463278770447e-02,-7.514970004558563232e-02,3.305646404623985291e-02,5.012939497828483582e-02,-5.319301411509513855e-02,-3.428223356604576111e-02,-4.090689867734909058e-02
-1.062711235135793686e-03,1.344241783954203129e-03,-1.410303078591823578e-02,1.956884935498237610e-02,-4.290977492928504944e-03,-6.116244476288557053e-03,-5.789786577224731445e-03,-1.013568323105573654e-02,1.968483254313468933e-02,-1.417809398844838142e-03
-1.890780217945575714e-02,1.494117453694343567e-02,1.422681147232651711e-03,-3.170238342136144638e-03,6.392040103673934937e-02,-7.404474541544914246e-03,-1.988295279443264008e-02,5.658516287803649902e-02,-1.743568480014801025e-02,-7.052296400070190430e-02
-3.402829915285110474e-02,-5.569688975811004639e-02,9.357242286205291748e-02,-6.330146640539169312e-02,1.407670080661773682e-01,-6.826818920671939850e-03,1.676505245268344879e-02,1.125797070562839508e-02,-1.631014794111251831e-02,-7.973002642393112183e-02
-2.339400909841060638e-02,3.079969063401222229e-02,8.191072195768356323e-02,-9.631466865539550781e-02,2.043493837118148804e-01,-8.184444159269332886e-04,9.820354729890823364e-02,-1.324447691440582275e-01,-1.770156435668468475e-02,-1.154702976346015930e-01
-5.026699602603912354e-02,-6.082863733172416687e-02,4.948300495743751526e-02,-3.568713739514350891e-02,-8.902018889784812927e-03,-8.551811799407005310e-03,1.523289233446121216e-01,-3.820849582552909851e-02,-1.520334160886704922e-03,-2.610734291374683380e-02
-9.024825692176818848e-02,4.135905578732490540e-02,1.769460737705230713e-01,4.818320274353027344e-02,-3.307608142495155334e-02,-2.734826691448688507e-02,-6.726175197400152683e-04,1.415276825428009033e-01,-1.396095901727676392e-01,-1.316286921501159668e-01
1.012574974447488785e-02,2.825084701180458069e-02,7.699367124587297440e-04,2.349245361983776093e-03,-2.099971659481525421e-02,1.073262467980384827e-02,-4.355987533926963806e-03,1.989046297967433929e-02,-4.449678584933280945e-03,-9.067109785974025726e-03
-3.924935311079025269e-02,-2.458383515477180481e-02,9.155761450529098511e-03,-1.709931343793869019e-02,7.544357795268297195e-03,7.945371419191360474e-02,2.160337008535861969e-02,-4.919981211423873901e-02,-1.226958911865949631e-02,-1.990011334419250488e-02
7.086057215929031372e-02,-3.616912523284554482e-03,-1.951972721144556999e-03,-7.868892699480056763e-02,-8.102449588477611542e-03,-6.790454685688018799e-02,-3.784404695034027100e-02,1.816884428262710571e-01,-6.831396371126174927e-03,-1.644866541028022766e-02
1.654702574014663696e-01,-7.967416197061538696e-02,9.089418500661849976e-02,1.014600768685340881e-01,-3.336871042847633362e-02,-9.409426897764205933e-02,-4.940395057201385498e-02,-8.948297798633575439e-02,-1.023991927504539490e-01,9.938967972993850708e-02
-1.344284713268280029e-01,1.229096762835979462e-02,-4.416799917817115784e-02,-1.212276741862297058e-01,7.771629840135574341e-02,4.603528603911399841e-02,4.549164697527885437e-02,-1.949193328619003296e-02,1.277491748332977295e-01,7.979565300047397614e-03
2.588412724435329437e-02,4.746513068675994873e-02,3.341907635331153870e-02,2.946881111711263657e-03,-1.118104755878448486e-01,8.047822862863540649e-02,-4.348358139395713806e-02,-2.223588153719902039e-02,6.561735272407531738e-02,-6.062812358140945435e-02
2.692653238773345947e-02,-2.642295509576797485e-02,2.300371974706649780e-02,-1.833447627723217010e-02,-2.349725551903247833e-02,1.650264114141464233e-02,-2.391140908002853394e-02,2.323087677359580994e-02,-1.458681002259254456e-02,2.571274060755968094e-03
1.938719488680362701e-02,-1.724230349063873291e-01,1.028964966535568237e-01,1.305299252271652222e-01,1.377737056463956833e-02,4.606080427765846252e-02,8.327791094779968262e-02,-5.957371369004249573e-02,3.832252696156501770e-02,-2.042344212532043457e-01
1.581457443535327911e-02,-1.367929205298423767e-02,3.916154149919748306e-03,-3.332172636874020100e-04,-1.079165283590555191e-02,-4.542651586234569550e-03,-2.855864819139242172e-03,1.756877265870571136e-02,2.204776741564273834e-02,-7.295356132090091705e-03
-1.122623905539512634e-01,-1.021691933274269104e-01,-3.755929693579673767e-02,-9.412310086190700531e-03,8.615875244140625000e-02,1.830040290951728821e-02,-7.990170270204544067e-02,1.428269743919372559e-01,-1.795541681349277496e-02,1.776344031095504761e-01
-1.041690409183502197e-01,-1.080301553010940552e-01,5.601322278380393982e-02,-3.465884923934936523e-02,1.105735357850790024e-02,-1.268703937530517578e-01,-8.019471168518066406e-02,1.340054720640182495e-01,1.585842818021774292e-01,3.272676840424537659e-02
-3.729725256562232971e-02,-9.241500496864318848e-02,1.469438802450895309e-02,7.552871108055114746e-02,4.207580164074897766e-02,-7.458956539630889893e-02,-1.358284950256347656e-01,7.849325984716415405e-02,-5.477636307477951050e-02,1.695645600557327271e-01
6.942947953939437866e-02,-2.135474085807800293e-01,4.660639911890029907e-02,-8.849199861288070679e-03,-1.098134741187095642e-01,2.373944669961929321e-01,-2.050729542970657349e-01,-2.869589813053607941e-02,6.353044509887695312e-02,1.378559768199920654e-01
-5.854359269142150879e-02,1.352210342884063721e-02,-2.962915971875190735e-02,6.942000985145568848e-02,-5.435755103826522827e-02,7.659099251031875610e-02,-5.443003401160240173e-02,-2.796638384461402893e-02,4.895841237157583237e-03,8.217006921768188477e-02
9.665220975875854492e-03,-1.944857300259172916e-03,2.307796664535999298e-02,2.167609520256519318e-02,2.955073432531207800e-04,2.002499066293239594e-02,-3.539225086569786072e-02,1.028012670576572418e-02,-1.203302666544914246e-02,-1.681016199290752411e-02
-1.941072288900613785e-03,-1.945790485478937626e-03,2.832831232808530331e-04,1.374045480042695999e-02,1.016434282064437866e-02,-1.137910038232803345e-02,-4.606829490512609482e-03,2.867469564080238342e-03,-8.896308019757270813e-03,7.469501579180359840e-04
-1.840413957834243774e-01,-2.264983393251895905e-02,-5.373468622565269470e-02,5.499632656574249268e-02,-9.582659602165222168e-02,3.229217603802680969e-02,-1.365668624639511108e-01,1.913932561874389648e-01,-1.816897885873913765e-03,2.121160477399826050e-01
-1.617251932621002197e-01,1.476016938686370850e-01,1.674750745296478271e-01,1.856292635202407837e-01,1.304458640515804291e-02,-1.391460150480270386e-01,-1.321543157100677490e-01,2.811270654201507568e-01,-1.141718029975891113e-01,-2.736883163452148438e-01
-6.459350138902664185e-02,-5.268180742859840393e-02,-8.695349842309951782e-02,1.167417988181114197e-01,-2.528785914182662964e-02,1.396602392196655273e-01,-7.300467044115066528e-02,-1.423163414001464844e-01,1.306460499763488770e-01,1.068653464317321777e-01
-3.375135129317641258e-03,4.245688021183013916e-02,-3.196930512785911560e-02,-6.314306054264307022e-03,-3.135715052485466003e-02,-3.076382726430892944e-02,-4.421797767281532288e-02,6.679161638021469116e-02,-6.637997925281524658e-02,1.170053258538246155e-01
2.512040175497531891e-02,1.454464495182037354e-01,-1.799454912543296814e-02,-1.750007569789886475e-01,-3.773776814341545105e-02,5.010192468762397766e-02,-6.051109731197357178e-02,8.585963398218154907e-02,-4.753497242927551270e-02,3.059127554297447205e-02
3.419150831177830696e-03,-8.024818263947963715e-03,1.821686327457427979e-02,-1.025538612157106400e-02,4.759439267218112946e-03,-1.610425673425197601e-02,-2.091493457555770874e-02,-2.040330134332180023e-02,1.110079418867826462e-02,9.463983587920665741e-03
-9.394482523202896118e-02,-3.201706800609827042e-03,1.181454118341207504e-02,2.768241427838802338e-02,-4.783362150192260742e-02,-8.410165458917617798e-02,-3.727950528264045715e-02,1.790140420198440552e-01,-4.450265690684318542e-02,8.479719609022140503e-02
4.625125601887702942e-02,-2.562771439552307129e-01,-2.100509703159332275e-01,-9.712783247232437134e-02,7.244801521301269531e-02,2.384952157735824585e-01,1.192894876003265381e-01,-2.176694124937057495e-01,1.137015447020530701e-01,2.221836745738983154e-01
9.883104823529720306e-03,-1.088679954409599304e-02,-1.687862537801265717e-02,-1.231191866099834442e-02,2.284354297444224358e-03,-1.207892596721649170e-02,-9.819171391427516937e-03,3.469977295026183128e-03,9.830899536609649658e-03,1.526423962786793709e-03
-6.237190589308738708e-02,-7.813098281621932983e-02,4.392332583665847778e-02,-3.960146009922027588e-02,-4.933097958564758301e-02,1.404798626899719238e-01,-9.750896692276000977e-02,1.016453653573989868e-01,4.528525099158287048e-02,-5.600700899958610535e-02
-4.556830972433090210e-02,-6.897296290844678879e-03,-9.620170108973979950e-03,-4.137527570128440857e-02,4.851181060075759888e-02,-1.107755117118358612e-02,4.522198438644409180e-02,2.027213871479034424e-01,-3.164763748645782471e-02,-1.529550999402999878e-01
-3.236454911530017853e-03,-4.852056968957185745e-03,6.394949276000261307e-03,-9.062925353646278381e-03,1.070185750722885132e-02,2.889098785817623138e-02,1.583707332611083984e-02,-1.667454466223716736e-02,-1.775447651743888855e-02,-1.335915084928274155e-02
-1.336460858583450317e-01,2.145462930202484131e-01,9.397247433662414551e-02,-1.344462507404386997e-03,-5.737182870507240295e-02,1.441163662821054459e-02,-3.746489807963371277e-02,-6.709646899253129959e-03,8.973172865808010101e-03,-7.763667404651641846e-02
1.002431213855743408e-01,-1.135179847478866577e-01,-6.679882854223251343e-02,-2.130722440779209137e-02,-9.778033196926116943e-02,2.103212028741836548e-01,-5.268229171633720398e-02,1.558302938938140869e-01,-1.155192330479621887e-01,-1.428135205060243607e-02
-2.631030045449733734e-02,1.155241951346397400e-02,1.763292253017425537e-01,1.301849633455276489e-01,-1.750101745128631592e-01,-3.131387531757354736e-01,-1.603925079107284546e-01,7.444272190332412720e-02,1.946968883275985718e-01,8.077865093946456909e-02
1.374722830951213837e-02,6.684056716039776802e-04,-8.766592480242252350e-03,-3.319025039672851562e-03,3.606069134548306465e-03,-7.479197811335325241e-03,-2.079563681036233902e-03,-7.230843883007764816e-03,-5.080631468445062637e-03,6.389452144503593445e-03
4.124162718653678894e-02,-3.471466898918151855e-02,-9.338621050119400024e-03,-1.003329828381538391e-02,1.018149331212043762e-01,-1.468401961028575897e-02,5.786229670047760010e-02,-5.749173834919929504e-02,-1.485219970345497131e-02,-4.303637146949768066e-02
1.865704357624053955e-01,-3.794020786881446838e-02,-2.843348123133182526e-02,8.392864465713500977e-02,4.826010018587112427e-02,-1.563099324703216553e-01,9.845650941133499146e-02,-1.030877679586410522e-01,-1.463507711887359619e-01,2.131552062928676605e-02
-1.416360773146152496e-02,4.539551679044961929e-03,-1.190801244229078293e-02,1.466546673327684402e-03,2.689287625253200531e-02,1.027820073068141937e-02,-4.936792328953742981e-02,-1.231159735471010208e-02,-4.978034272789955139e-02,1.169466078281402588e-01
2.503373026847839355e-01,-9.478351473808288574e-02,-7.937735319137573242e-02,-7.888254523277282715e-02,-8.427354693412780762e-02,8.733467757701873779e-02,1.480426937341690063e-01,-1.005308609455823898e-02,-1.316871196031570435e-01,-3.097401000559329987e-02
-5.528074875473976135e-02,-1.145368814468383789e-01,1.693217307329177856e-01,-1.803346574306488037e-01,1.388052105903625488e-01,-1.500480622053146362e-01,-2.463724464178085327e-02,1.463446170091629028e-01,4.499062523245811462e-02,4.556100815534591675e-02
4.319442436099052429e-02,-3.302302444353699684e-03,9.766778349876403809e-02,2.052369862794876099e-01,-2.646209895610809326e-01,2.011994421482086182e-01,-1.640741527080535889e-02,-2.736218273639678955e-01,8.600827306509017944e-02,-8.727695792913436890e-02
2.748169936239719391e-02,-1.090521141886711121e-01,-2.852441370487213135e-02,1.160820052027702332e-01,-9.072323888540267944e-02,1.128096580505371094e-01,-1.017685756087303162e-01,1.053022965788841248e-01,3.535432042554020882e-04,3.922651987522840500e-03
-7.280416041612625122e-02,1.727430969476699829e-01,-1.236823722720146179e-01,-1.942170709371566772e-01,9.460595995187759399e-02,-2.592583000659942627e-02,1.623139679431915283e-01,-1.085787564516067505e-01,1.047301888465881348e-01,-4.114944115281105042e-02
-5.518846213817596436e-03,6.216218695044517517e-02,-1.359906792640686035e-01,-1.770191937685012817e-01,2.085492759943008423e-01,-6.829277426004409790e-02,2.166201360523700714e-02,-1.766096055507659912e-01,1.554512232542037964e-01,9.445974975824356079e-02
-7.678070664405822754e-02,9.321095049381256104e-02,-3.478163108229637146e-02,1.234593689441680908e-01,-2.033816725015640259e-01,2.701611816883087158e-01,2.330724149942398071e-02,-2.085353881120681763e-01,3.743072971701622009e-02,-1.578784920275211334e-02
-3.546167165040969849e-03,1.050890982151031494e-01,-1.088784039020538330e-01,-5.233229021541774273e-04,1.271061897277832031e-01,-3.835430368781089783e-02,1.368643641471862793e-01,-1.389590948820114136e-01,-1.116886660456657410e-01,4.040031135082244873e-02
-3.028052859008312225e-02,1.766774058341979980e-01,6.110750883817672729e-02,-1.404969841241836548e-01,-2.950701117515563965e-02,-2.868200186640024185e-03,-2.611610479652881622e-02,1.346538960933685303e-01,-1.207723170518875122e-01,-4.422146826982498169e-02
2.062766999006271362e-02,-6.343226134777069092e-02,7.279022037982940674e-02,-2.139064669609069824e-02,8.001996576786041260e-02,1.895017921924591064e-02,-1.032440811395645142e-01,-7.411609590053558350e-02,-2.144084125757217407e-02,9.396734833717346191e-02
-1.768196187913417816e-02,-1.376363541930913925e-02,-8.418105542659759521e-03,-2.054680138826370239e-02,5.614050664007663727e-03,3.449287265539169312e-03,-1.839287020266056061e-02,4.783203359693288803e-03,6.439127959311008453e-03,-1.380650792270898819e-02
-1.943272165954113007e-02,-8.502016961574554443e-02,-3.985558450222015381e-02,1.999904960393905640e-01,-3.514012694358825684e-02,2.261684238910675049e-01,-1.132481917738914490e-01,-3.667951375246047974e-02,-2.122500836849212646e-01,1.358732432126998901e-01
-1.091458201408386230e-01,7.299881428480148315e-02,6.939213722944259644e-02,-3.360585123300552368e-02,-1.663154107518494129e-04,3.733828663825988770e-02,6.218957901000976562e-02,-6.586686521768569946e-02,-5.957082845270633698e-03,1.751188375055789948e-02
-7.644230872392654419e-02,-1.747810989618301392e-01,5.127673223614692688e-02,9.103012830018997192e-02,-5.459490045905113220e-02,6.754648685455322266e-02,-1.597250439226627350e-02,-3.281094133853912354e-02,5.588766187429428101e-02,6.858908385038375854e-02
3.260728716850280762e-02,-3.803438157774507999e-04,-1.990321790799498558e-03,-2.033286541700363159e-02,-1.532415766268968582e-02,-3.139259666204452515e-02,-8.112567476928234100e-03,2.722166478633880615e-03,8.996834978461265564e-03,-4.347519483417272568e-03
2.553634345531463623e-01,-1.302976608276367188e-01,-5.669365078210830688e-02,-1.449425071477890015e-01,-1.063443422317504883e-01,8.945322036743164062e-02,-5.388621706515550613e-03,1.161932274699211121e-01,-4.614346101880073547e-02,4.496598243713378906e-02
8.284477889537811279e-02,-5.361304804682731628e-02,7.078544795513153076e-02,3.370588272809982300e-02,-1.232500281184911728e-02,-9.765428490936756134e-03,1.549843400716781616e-01,-1.541666090488433838e-01,-7.819090038537979126e-02,-4.514901340007781982e-02
3.635258972644805908e-02,4.888380691409111023e-02,-3.590098768472671509e-02,4.595006629824638367e-02,-3.514397889375686646e-02,7.969381660223007202e-02,9.965947270393371582e-02,-1.026547849178314209e-01,-7.658429443836212158e-02,-5.484640970826148987e-02
-5.782800167798995972e-02,1.985944062471389771e-01,2.148576080799102783e-02,-2.222180366516113281e-02,-5.631732940673828125e-02,-1.124729141592979431e-01,-3.080011531710624695e-02,1.114126443862915039e-01,6.547237932682037354e-02,-1.364682167768478394e-01
-2.706045471131801605e-02,-5.351928621530532837e-02,6.126821041107177734e-02,3.527679666876792908e-02,1.299495436251163483e-02,9.380203671753406525e-03,8.422800898551940918e-02,1.096288580447435379e-02,-2.337462967261672020e-03,-1.213861182332038879e-01
4.889337345957756042e-03,-2.039527893066406250e-02,-1.187498029321432114e-02,5.594843253493309021e-02,-4.520418122410774231e-03,-3.509796783328056335e-02,-4.990293085575103760e-02,4.299921914935112000e-02,-9.956531971693038940e-02,1.120317727327346802e-01
8.347156457602977753e-03,7.934200577437877655e-03,5.189413204789161682e-03,3.697236301377415657e-03,1.190504897385835648e-02,-1.722176931798458099e-02,-3.262855811044573784e-03,-4.090124741196632385e-03,-9.970577433705329895e-03,1.244699675589799881e-02
1.754913479089736938e-02,-8.247230947017669678e-02,-3.774340450763702393e-02,-1.113102734088897705e-01,6.052609905600547791e-02,-1.452092081308364868e-02,-5.369562655687332153e-02,2.103130817413330078e-01,-1.120461802929639816e-02,1.013461593538522720e-02
-4.503544885665178299e-03,7.215972244739532471e-02,4.545074480120092630e-04,9.887966327369213104e-03,-2.038469724357128143e-02,-2.188018523156642914e-02,-1.265594270080327988e-03,-4.618328437209129333e-02,-1.268074754625558853e-02,-3.326616063714027405e-02
1.805753633379936218e-02,-9.059624746441841125e-03,-3.769714385271072388e-02,-7.453729398548603058e-03,2.228434756398200989e-02,-3.305632621049880981e-02,6.171025801450014114e-03,2.715951064601540565e-03,5.857598036527633667e-03,-1.086528040468692780e-02
1.639902405440807343e-02,-1.314716693013906479e-02,4.606138169765472412e-02,1.477166116237640381e-01,-4.954247921705245972e-02,5.024892836809158325e-02,8.305127918720245361e-02,-9.613810479640960693e-02,-4.585190862417221069e-02,-1.119983121752738953e-01
1.164433956146240234e-01,-3.567962720990180969e-02,-7.405061274766921997e-02,-1.100511327385902405e-01,-8.327509462833404541e-02,1.052796542644500732e-01,7.572444528341293335e-02,9.010257571935653687e-02,-5.545209348201751709e-02,-2.790608443319797516e-02
-9.154225140810012817e-02,-9.419380873441696167e-02,-5.571179464459419250e-02,-1.378710120916366577e-01,1.749535650014877319e-01,4.671429470181465149e-02,-9.753805398941040039e-02,1.056545078754425049e-01,-6.734964996576309204e-02,2.183124870061874390e-01
-7.811488211154937744e-02,-6.293875724077224731e-02,-5.255022644996643066e-02,6.327204406261444092e-02,-1.185310408473014832e-01,1.383475810289382935e-01,-6.255139410495758057e-02,4.596364870667457581e-02,7.854097336530685425e-02,6.092626973986625671e-02
-2.844965644180774689e-02,-1.370530202984809875e-02,1.094929780811071396e-02,9.074439108371734619e-02,1.217383146286010742e-02,-2.535212785005569458e-02,-2.335178107023239136e-02,6.398389115929603577e-03,-6.120960693806409836e-03,-6.496473215520381927e-03
1.812326908111572266e-02,-9.376268833875656128e-02,-1.505450308322906494e-01,-8.274097740650177002e-02,2.063088491559028625e-02,1.518246978521347046e-01,4.873253777623176575e-02,7.606213539838790894e-02,3.832997381687164307e-02,-6.773500889539718628e-02
3.746597096323966980e-02,-7.324072718620300293e-02,1.578847467899322510e-01,1.334745287895202637e-01,-2.396474927663803101e-01,6.681148707866668701e-02,4.885926842689514160e-03,-1.408440321683883667e-01,4.142389446496963501e-02,2.326992340385913849e-02
-2.298752591013908386e-02,7.142043672502040863e-03,-2.733883075416088104e-02,4.805515706539154053e-02,-5.742595531046390533e-03,1.001324038952589035e-02,-1.366481278091669083e-02,3.592716157436370850e-02,-3.450927883386611938e-02,2.068592235445976257e-03
2.756584808230400085e-02,-7.085213903337717056e-03,3.731198981404304504e-02,-7.012032438069581985e-03,1.956612430512905121e-02,-1.813619211316108704e-02,-1.761388592422008514e-02,-9.227767586708068848e-03,-2.210534736514091492e-02,6.615904858335852623e-04
4.009677469730377197e-02,2.722673490643501282e-02,-1.000600904226303101e-01,-9.324625134468078613e-02,1.144525408744812012e-01,-7.798016816377639771e-02,-1.152473017573356628e-01,1.141737326979637146e-01,-3.729790449142456055e-02,1.265780925750732422e-01
-1.212113499641418457e-01,8.537296205759048462e-02,-1.721068173646926880e-01,1.530302166938781738e-01,1.666066646575927734e-01,1.281366944313049316e-01,-1.193902939558029175e-01,-6.889599561691284180e-02,-2.356865257024765015e-01,2.068603932857513428e-01
1.238993406295776367e-01,-6.777238100767135620e-02,2.820870839059352875e-02,-4.479653015732765198e-02,-4.545309022068977356e-02,-1.466990709304809570e-01,5.848668981343507767e-03,-5.087258666753768921e-02,6.920532882213592529e-02,1.078173816204071045e-01
1.908224448561668396e-02,-4.370848089456558228e-02,8.508675545454025269e-02,6.413368135690689087e-02,-5.125071108341217041e-02,-1.038467362523078918e-01,-1.009919717907905579e-01,4.479847382754087448e-03,8.436116576194763184e-02,3.630628064274787903e-02
4.514191672205924988e-02,-1.634895056486129761e-02,-7.329440116882324219e-02,-1.884106174111366272e-02,4.305286705493927002e-02,-3.576976805925369263e-02,7.074867188930511475e-02,9.074446558952331543e-02,-6.042221933603286743e-02,-1.600078493356704712e-02
-1.532910317182540894e-01,6.138862296938896179e-02,-9.760137647390365601e-02,3.726392611861228943e-02,-2.592721022665500641e-02,-9.037791751325130463e-03,-1.213627904653549194e-01,7.735685259103775024e-02,8.394157141447067261e-02,1.337842941284179688e-01
1.829427033662796021e-01,-1.301611028611660004e-02,2.780567295849323273e-02,-9.506669640541076660e-02,-1.013632789254188538e-01,-1.490070819854736328e-01,-3.617661073803901672e-02,1.732531040906906128e-01,-8.044511079788208008e-02,5.575023591518402100e-02
-5.624741315841674805e-02,3.733761236071586609e-02,-3.337432071566581726e-02,-4.012853652238845825e-02,6.576021015644073486e-02,-2.113599143922328949e-02,9.027619659900665283e-02,1.293787956237792969e-01,-5.406128242611885071e-02,-1.300664991140365601e-01
-6.458750460296869278e-03,-1.520812511444091797e-01,-2.505191788077354431e-02,2.608688548207283020e-02,7.577843219041824341e-02,-5.923443473875522614e-03,3.350448980927467346e-02,-1.520652025938034058e-01,6.236295774579048157e-02,1.335680186748504639e-01
-1.570515334606170654e-02,1.029085069894790649e-01,5.915614962577819824e-02,-2.902117185294628143e-02,1.498791854828596115e-02,4.112547636032104492e-02,-3.275120258331298828e-02,7.122599054127931595e-03,-7.245027273893356323e-02,-4.222714528441429138e-02
-4.776921868324279785e-02,-9.592974185943603516e-02,-2.463562227785587311e-02,-4.715028405189514160e-02,3.662367537617683411e-02,-4.194160923361778259e-02,-7.676169276237487793e-02,2.325301021337509155e-01,-1.392851397395133972e-02,3.834852203726768494e-02
-9.024406969547271729e-02,6.673660874366760254e-02,1.779474914073944092e-01,1.654451638460159302e-01,-7.270504534244537354e-02,-3.368418663740158081e-02,-1.428224742412567139e-01,7.669098675251007080e-02,3.754568099975585938e-02,-1.830839365720748901e-01
-9.322828799486160278e-02,-1.298459470272064209e-01,2.758341729640960693e-01,1.268673092126846313e-01,-1.080341711640357971e-01,-1.252600848674774170e-01,-2.446608804166316986e-02,1.351110488176345825e-01,-2.816675789654254913e-02,-2.299130149185657501e-02
-1.053030639886856079e-01,5.947520490735769272e-03,-9.813197702169418335e-02,1.201821714639663696e-01,-6.739669293165206909e-02,9.197677671909332275e-02,5.910912062972784042e-03,-9.877430275082588196e-03,-3.401745809242129326e-03,9.667077660560607910e-02
-7.721116393804550171e-02,-7.673282176256179810e-02,1.171301156282424927e-01,-4.851451888680458069e-02,6.793041247874498367e-03,-1.086410786956548691e-02,1.308329105377197266e-01,-5.188501998782157898e-02,3.043653629720211029e-02,-3.367608040571212769e-02
-1.834175735712051392e-01,2.777855098247528076e-01,-2.141306549310684204e-01,-1.914164274930953979e-01,1.763781607151031494e-01,-1.467979103326797485e-01,-2.216241359710693359e-01,1.099080219864845276e-01,1.581882685422897339e-01,2.226633131504058838e-01
1.677749603986740112e-01,-8.552619814872741699e-02,-6.142577156424522400e-02,-5.985897406935691833e-02,-1.745555363595485687e-02,-9.117283672094345093e-02,8.415173739194869995e-02,4.380591586232185364e-02,-1.515293214470148087e-02,7.714055478572845459e-02
7.161388546228408813e-02,-1.024118289351463318e-01,-6.635267753154039383e-03,1.157135069370269775e-01,-8.714715391397476196e-02,-9.385689347982406616e-02,-5.510662868618965149e-02,-9.158693253993988037e-03,1.742877066135406494e-01,1.051473710685968399e-02
-1.635698974132537842e-02,-1.807454973459243774e-01,-4.705381020903587341e-02,1.103803068399429321e-01,-1.173883080482482910e-01,2.258503884077072144e-01,-4.229666665196418762e-02,-2.255694270133972168e-01,1.776652932167053223e-01,1.074858680367469788e-01
-3.434364870190620422e-02,-7.490101456642150879e-02,9.583650529384613037e-02,-2.870624698698520660e-02,-2.096931263804435730e-02,-1.405471749603748322e-02,7.121812552213668823e-02,1.127548608928918839e-02,-1.550042070448398590e-02,-2.039498090744018555e-02
2.710169926285743713e-02,3.541656956076622009e-02,1.923192478716373444e-02,-2.554828673601150513e-02,-1.615438796579837799e-02,-1.309577655047178268e-02,-1.820189761929214001e-03,1.379222795367240906e-02,1.977862417697906494e-02,-1.221081521362066269e-02
